X1,X2,X3,X4,X5,X6,X7,X8,X9,X10,y
4.21172803119343,-0.5364256470904849,-2.133055088813496,-5.11451505110132,4.451098525646754,-0.277195254579669,3.7242897171827853,0.9347073445369696,2.805403956970533,-0.9211218656901008,6
4.7085720053825835,1.3757919846197966,2.9033504494912816,-4.1566066748404165,-3.0329522702313554,0.7655967321310165,-1.3100820668833295,3.2574290154734875,5.974686916891706,5.9635190087269905,0
-0.4301047384437089,1.2965243506519264,-0.01868633610661874,4.76862749761993,3.703834613981907,-0.6874188103866645,-4.974035126754245,-7.192779372909332,6.0447293801199145,-3.320544242960703,7
0.783834223416501,-0.5487890719428662,-2.190889144290792,3.1813283491801743,2.8993993728667933,1.4365567154831782,-6.278957585661592,3.689829439608904,-4.581668868711017,-3.731035675889909,4
4.043269760889234,2.0555702756631926,4.842523368182475,3.017139178050192,4.19096738754028,-0.2011349594770805,4.089164509054502,-2.846839811749616,6.823375314155815,-3.6051414516343683,5
2.5227044571929547,0.9596022200417931,4.790066755476931,-4.014136579772837,-3.4835414189039535,0.14981701861686125,-4.2136917805752665,5.434477902650496,4.94224666323303,4.545434081544705,0
5.618568317439552,-0.09852198214173616,6.736972458817627,4.5774052531861695,6.248599849226719,0.7387514000413804,-6.561602211831381,5.63491745465182,5.769551241992054,4.022513735446804,6
-3.1936123664465557,0.9730111092907762,-3.4870607141650853,-6.455130044346612,-4.633255131721349,-0.2910022411276347,5.086994121442806,3.2656939958250697,4.476675810924303,3.452060408848303,1
3.0978761901600924,-0.43341526915641393,2.779061725070766,5.482745997304425,3.931969613082107,0.18389235145172855,-5.574637475059462,5.768548772892033,5.846160989552812,3.9615274439791226,6
-4.819220820269597,0.21485553871204918,3.8247161052652228,-5.280334880678115,3.4907248995712292,-0.5756464239910762,5.579904022932835,-6.0471509097862235,-5.292335867542856,-3.9881218191154666,2
3.4744159106930965,-0.820011545415781,1.7473208046748674,1.159137732263738,-5.668825720271985,-0.8572179386424574,-6.011351972464739,6.506345314304214,5.40208765961183,3.956263522154939,5
1.6958381098036837,0.36230869451384257,5.479632198337429,3.4004136188833076,-1.9923718587239714,0.21282576049797483,-3.9594691866746268,2.5500404273179837,5.301342594339537,2.08138445320893,5
-2.095461117385967,0.6613389391944592,5.932617005243191,5.554451931407797,-6.435278095400626,-0.6037342157164944,-2.844433528824339,4.901220228406265,-3.9322716790536782,-6.893112209208618,2
4.303873132615164,0.36562496700973524,5.137761379442321,3.132396519162249,4.537137380124154,0.18216827763222698,3.2801764581686523,-5.163822270704226,7.265914308810658,-2.9108492558727823,5
-6.292837916000071,1.111205664526236,-0.672088200139541,1.671754354414238,-3.911098208682589,0.6637039734681209,-2.6642051033402736,4.382580917860371,0.8281907554495138,2.016498347395327,2
5.214468662306314,-1.5926864119207391,-3.3751196331732487,-2.636906255029924,-2.035531686533689,-0.08168152871742722,4.4896979970044795,-2.750452376832306,-3.055704450251335,3.46498918741825,7
-7.056526317675139,2.3690182091178253,4.774634980485048,0.4390095820590041,3.9094957453191967,-0.4452546110974337,3.088539434125562,-5.082062221354258,-2.639761316126184,-5.4684581164136095,2
-3.3872247791455328,-0.9302878089989316,2.9023221660751313,5.690683747418966,2.8528548828428377,1.2361149995157452,-5.057505159280629,-3.956819684261819,4.588985710224771,-4.695986249856984,7
-3.8588532805351816,-0.1436260731086475,4.043598493814014,4.485119782254243,-4.485491125729896,0.13517846099949385,-4.780858384613737,3.1812994514232917,-3.9149894442418085,-4.204488761646748,2
3.9139065627714356,-1.0147208561727032,-4.191266928645157,-2.27474134213851,-2.914852472644518,3.2529966749918513,-3.6184194127768494,1.2435385627151971,1.984683730481264,-2.4441567817576493,3
3.498882761555918,-1.8469524613560206,3.137650344078239,2.1014885639649306,3.0118749522729047,1.529131882607852,-2.430894396118434,5.153614105956108,4.162808664927956,3.9768146347104696,6
4.0366069200074,-0.46987323361989064,-4.320964154240254,-3.5193548932253735,-1.0435792911165551,0.8894062626935931,4.467541309998538,-4.091496971107556,-3.767291228481758,1.8575389607864405,7
3.1288389972661617,2.1158349655944293,4.365475257171789,2.933473670394662,4.950234199232217,0.2617326015422135,5.221083166628791,-3.63944794557857,2.446274775208901,-4.112550918059354,5
3.041893188457221,1.263881501512451,4.8809056308738255,-3.985607072055432,-3.8959712899713166,0.23715479178005752,-2.162759204143538,3.707291576163733,2.3066373908382634,3.289539457935781,0
4.831385542686437,0.04685296013582862,-3.0859442910902506,-3.056196588790052,-5.391394988312664,-0.14806647213241128,6.208750106585352,-2.2112086815082304,-3.0186181549580793,7.040260895018319,7
4.630519114646009,2.118430498429753,4.006707517629727,2.4625396448701755,-4.737303068739667,-0.9305714082323463,4.287761582600704,3.4559031439661325,-4.006455500203237,3.9153403657856494,4
3.6533151992247657,0.2826416587009324,-2.435694724815959,-7.167192794915008,-7.682916515757665,0.7439753572426788,0.1819238025311396,-7.222124058509921,-7.269626132765874,2.997487068288392,7
-6.323583607739372,-2.219169286315108,-5.070653627166947,-0.29104548851521805,-3.1453137959959525,-2.411287798144882,0.39425682811399243,3.4198115954893975,1.2033279568840771,7.984478944284111,1
6.316783175356046,0.48854687460984253,0.3834056576186158,-3.9067737925350987,-3.875516801007982,1.789983680208432,-2.541991871873003,2.5126062513122998,4.914781438232931,5.028201241762565,0
-4.009605263886556,-1.0615517200031044,-5.896946052544806,-5.514686127367399,-2.0920324235423693,-0.20646331051202255,4.661766919602352,4.0530671550762785,1.6621291141146988,3.5455512554515214,1
5.047468549049416,0.28334504778766567,6.011860217649726,1.6742073600812755,6.676212202439769,-1.1799862323894728,-3.113879007227927,3.856688035468828,3.099168038655979,5.746103490428825,6
-1.465147372695374,0.022968050874755293,4.716933166957962,3.696861196794915,5.679920525540013,-1.3072108436915044,-3.1863122200782397,-4.034571874484788,1.8663361505681646,-1.5925375538029818,7
3.8308942874271397,-0.4608601199162328,-2.0471317001847513,0.7839983559395156,-3.808812517062931,-0.4849451114260947,-5.635163027009781,7.888848424585029,1.2946241178283682,-5.642257201815773,3
5.889923629190395,0.4429945164446644,2.4048321920211313,2.508863505777371,-2.379542814454573,-0.7913936420603089,5.549091112886241,6.267702262377372,-2.31021624896386,5.532261877974663,4
4.539780490783554,0.18530858563833214,-3.309831124785394,2.5904148287661344,3.329550132975676,1.2030979399527422,-3.0581478429552185,4.484500476744146,-4.335007519712998,-3.8154341643237317,4
5.2725176442068875,-0.5990579705118522,-4.3938650028969715,-4.652641660067668,5.409043149354186,-0.9215641740856834,4.492166694638632,2.616692178315679,3.031017048822009,-6.741839648308592,6
3.6522101594783574,0.7595774840764801,3.7924889853500137,3.2908395400429185,-3.986170836726941,-0.9196465173885198,-3.9281221453094934,4.516011882506013,4.8861883776162705,4.789314969024343,5
3.936811960276236,0.09543019358952841,-7.354385952263626,5.5208048249232755,3.251386833289807,0.23668446350178385,-5.361686342702228,6.8297868862217825,-5.7922687386869995,-4.787285649946059,4
3.150987651999724,-0.011232463129174284,2.3627567304158807,-4.547159570606469,-5.105861537313183,-0.9555507816851629,-3.4888930331818315,2.9313640388235784,5.195318518572756,2.9696643985059437,0
6.396821207598784,0.11408192287887786,-4.959442758792835,-2.999605849116768,-3.3375280323485494,-0.3542739019400013,-3.9370739660042005,2.730927312980718,4.072862404502862,-2.330742940155485,3
3.322648242385937,-0.5488166514203373,-3.598390202972383,-1.2886883216987242,-6.2441110295446585,-0.7613415230229748,-6.833847821120896,6.6311340149364,3.6994595919154936,-3.5714829155922927,3
-4.270560565959593,-0.04751455573952011,-4.03206453042431,-4.782000487712621,-4.954448424612837,-1.591881542378727,3.566989731776172,4.010259457608862,4.214356798409273,5.0917775542599255,1
4.179273653581452,0.9531896972862082,-3.8281897332988613,2.7463337153227263,3.6500356339372857,2.35324655252681,-3.040308227697551,5.256300597564452,-4.985671084027814,-4.580359933866678,4
3.146145719875517,-0.3500984281642558,-1.6171815137759724,3.8445506379242547,3.541084574715309,-1.114523230475341,-3.313560674979104,5.334661287691111,-7.452680766844685,-4.383391872550083,4
2.915429206305262,-0.5529554115213129,4.663213602416287,1.6409633818855571,4.040652001209598,-0.2676237078923874,2.7555080701264476,-3.403916623586033,2.2280802363523153,-1.580957965652979,5
5.293935882742112,0.12013051927859161,-7.0903063812270615,3.7687004387706886,4.832272843667456,-0.39903095018939844,-1.2142168116457306,4.115604803109971,-1.9374814298511622,-4.08529513243396,4
3.344855831587351,1.3805021664251356,2.8408017425715038,-5.41539488443811,-4.501643623974468,-0.8829014331369549,-2.124554561580962,3.15546907368843,2.1430349944688025,2.079089103156867,0
1.8638368230747129,0.7254303503209469,-4.420647428996883,-5.608546646728316,-4.05045939630237,0.3615226808485024,-2.4929544637319356,3.6691092552758096,4.555090181309048,-4.893214740044945,3
2.383183760146384,-1.558872452939702,-4.94116809276247,-5.1655015395640635,-2.6614976270781314,1.43843890112246,-2.6532189728994373,3.1833027158235985,7.518045318527893,-3.6760920854543726,3
-3.1197605751252016,-0.6305322612331895,7.769689625340952,-4.619728062119471,2.8200011883557936,-0.9974181007579233,5.148907960517928,-4.790505486990576,-1.927009600724702,-3.798616677519511,2
5.29022388972294,0.27996903044807725,3.4551890174455693,3.0786449053125935,-4.146962304404588,0.7867132796206893,3.162898158354204,0.9930697319479957,-6.031690746255615,3.693440841055106,4
-4.69036339862698,-0.759827409057733,-1.7087126273789002,-7.933575979842994,-5.353415597111027,0.52731500137575,-2.7623152404587348,-5.321312266940901,3.4531223192648612,7.28789083889192,0
-4.829028902094298,1.3084934773957593,5.378334993587613,3.1149454553010085,5.812938483769779,-0.1774373737475673,-3.516946901324938,-3.603629562002553,3.216860246426757,-4.298524724534693,7
-5.238844376768287,-1.3921270028658088,3.507659600498223,-1.4364810838671636,3.252779652855131,-0.30872443445788594,1.8980478088829682,-2.3468466708017983,-3.3852666751190053,-4.070283677586812,2
0.8130224384152771,-0.7515842247129559,-5.3876390401183025,4.664502252864116,3.7142223975386974,0.16677714973089147,-5.490930831373266,2.6717742645521696,-3.6206212736286196,-2.9691257460759557,4
6.720838490772528,1.4245088834886703,-7.031031819248451,-0.4815808147923275,-2.9992634575759736,0.15595058628562658,-3.2840870300290783,5.2576370737313205,5.3266202086610805,-1.783747904841062,3
4.713007258892123,-0.4917488247320151,4.390713005516173,7.307151880217396,5.540809798725878,0.08346226130074397,-8.411746318496986,3.762331671161733,5.0942251744470965,5.233511233224691,6
5.23761291703859,-1.0719388564697705,3.9242783473658296,4.860258487484176,3.0695256473416634,0.284749201740881,2.405656877971091,-4.428502584580823,5.926100071333504,-2.717907433987807,5
-2.333907007535883,0.903631676621451,-2.9909795407471043,-0.7649648088980348,-2.5036676937417037,0.501711540321373,3.655939855915667,4.268160105541345,5.594612826696357,3.995205523787944,1
3.2356774155775483,-0.2439504900539654,-4.690008592876582,6.45020334307604,4.973814921197228,0.6603956791096497,-5.140321800570449,2.5133626500538124,-2.5937626775325695,-2.6152391061976745,4
6.168125084433653,0.522256705007883,1.2126616498082474,-4.309769940948092,-4.178876092204866,0.7522359378453366,-4.073917516389199,3.8482620316960876,5.795943071315867,5.8722279061592895,0
5.394332042705949,-0.021344010062913567,2.1427333084388365,6.828699522723407,2.567560964431805,0.10248044496181033,3.584788251011013,-5.5624568304750355,0.9177762497128943,-3.969249119716025,5
-1.5569636518211936,-0.8365714856400657,3.9267678733471194,2.9464338824419807,4.393292285335234,1.25618131007981,-5.0061639111543155,-2.8987998524014724,3.8459054636257375,3.8855951899244436,3
3.9778507114269264,-0.02843366539019053,5.26469226806584,2.4576650459258964,5.326532613073675,-0.37642191348039017,-3.3608351543245125,4.899596103560995,4.6267863162174265,4.684736646125457,6
-6.905224851806686,0.5127358017022554,-5.033148580667951,-2.8317806338235174,-1.9423437834189148,-0.33273660376278985,1.2910712039359673,3.239498542783392,2.6736584858853396,5.984181920071545,1
5.036548331924971,-0.5462973529236318,0.3413298205507065,2.2599995353663447,5.301585438367894,0.34396043044613833,-2.9749798235834657,3.5222511778105754,-4.757953487747184,-5.398368884743144,4
-4.464528149905632,0.2670048074923036,3.4591724823890906,4.198760408633303,-4.5405527639235705,1.0374607051724063,-2.105930625367085,4.16642874888759,-3.324024157574277,-4.575885989811771,2
2.658884462890903,-0.7106042764856496,-2.9793799751167107,-5.055784971869227,-4.253111415893186,-0.6170856041424156,3.763070059069942,-2.334959415105438,-2.416404488217926,7.293662404231558,7
-4.868682685520617,0.6816247502356741,2.179208037160079,2.0326804889315078,3.9948286896813108,-0.4344339699974249,-1.782686156464158,-4.074360199104156,5.744304379881608,2.7454323716323037,3
-1.2759736333713012,-0.380759640666618,2.7234940521411133,3.4487526190463127,2.6657706996947854,1.6585211919477458,-4.726926230465642,-4.305221447204625,7.028165718022665,3.3937175948326455,3
-7.263135968085049,-0.011961100626628975,5.037597388915,-1.8592350460597244,4.744809300241097,0.5791170542330141,2.5846026652824774,-4.235193371743166,-4.6224588491504415,-5.999851714051993,2
-3.220803444292168,0.6252223722887928,4.830511989613146,2.9258888812341883,5.539123569805413,-1.4037261871237483,-3.633372728690921,-3.0443596681010714,2.465161704164667,-2.7015031147928656,7
-5.184624296052782,0.20680660837549486,1.5308838110957357,2.8776505650284436,-3.1627636576986116,0.5694135233278981,-3.8239945620778695,3.037561006727208,-3.3715910487916894,-4.373996211129444,2
-4.643419193693327,0.9102457842603204,4.503140767239756,-4.2166660176461015,3.2407963467764365,-0.4702765230812213,5.5337370848795695,-3.7536398672138,-5.105974973388482,-3.235625103874196,2
2.004645646954886,-1.1133375008055262,-5.390423636696832,-1.438544256285689,-4.031033883294201,1.8777034250061801,-5.017112328371911,3.9058776543393394,5.116942789242692,-2.771455944867725,3
3.868642563886964,-2.062838798860339,1.5729389679501233,-3.0926574564999485,-3.386425897813329,-0.8378221961275072,0.5045994403958707,2.0261000231267308,7.134926502831073,6.588583016354453,0
3.1654203526153744,-0.7767090149358759,2.200860790307872,7.394394516039478,-3.2274840085232945,-1.7300357241666569,5.677071445402652,3.4768106449733436,-3.362090730717319,3.5604568316689225,4
9.144974358777253,-1.1248239332430998,4.418155432583787,3.4503585391105642,-3.102468073458939,-0.6371387850903182,-6.190867994853932,4.932064463638111,7.364285843638252,4.355243633602406,5
3.643839481184937,-2.1842527861100427,-3.717189916673315,-4.275929322894465,4.0950291992141885,-0.014611191005266366,2.661921449811927,0.8069457953071768,3.4484077164977296,-3.6965090964520955,6
4.303865575511947,-0.02790387613853446,-4.299222205595406,-3.2164406696295655,4.457052205911447,0.7540754185603555,5.188676237410845,3.3143907782429918,2.386367572228692,-3.489820762981114,6
-7.655528140245234,0.4078541428433583,6.442104604953098,6.86215522964711,-0.7949391440317202,0.775135385125015,-4.60036959458669,-3.2358846268236428,6.971475560699584,-3.681589525968552,7
-2.829090398727385,-1.2760052523210093,0.8724083516244026,5.712843766446072,0.9647847180078832,0.41460254080576764,-5.304928941555821,5.6678363372658875,4.383959176417122,3.131805900784765,1
-2.8387399826111217,0.6354744666434683,-4.841591007763316,-4.857666601681185,-3.4504546522118744,-0.001011206502746171,-4.839531678446301,-3.8607406571223564,5.835448374024783,4.312369958267985,0
-6.272517714595901,-0.841922566659454,6.082921702173644,4.1699252558253415,2.336674734536298,-1.1801239419427627,-4.408094258196779,-1.6265740095173875,4.694347968035629,-1.9348865216330347,7
-4.000382020908356,0.3230871881636324,5.30707135801595,5.7281806657297105,3.2102885873985096,1.960798354476532,-2.684563856473381,2.9438762853551115,6.036954401751534,5.327370184588215,7
5.482016308813716,-0.058098536088501324,0.9949223786829422,6.334388730462155,-7.0851408300551,0.6649705166023472,7.133306302134542,3.15050731977961,-0.19460382252727948,6.448790738250889,4
-5.074962007732132,-0.13816200210662316,5.734005467472123,-3.4579862607582244,4.250855763362048,-1.0182541815506305,2.2616875064180952,-4.644881214728427,-4.377191796692978,-5.657832664161529,2
3.7331157897855807,-0.04193821829643948,1.9956933317597958,4.416368119416853,5.769478096205331,0.5579024860592979,5.516261686475202,-5.323610487439662,1.6433552767122772,-4.231379168160831,0
3.3649674947260007,0.6459636315920247,4.247753380266101,3.7951856092042937,-5.404542332619657,1.6936340474268559,4.674118651503394,4.286318584667949,-3.1061360905903963,4.769058638503539,4
-3.350572278438006,-0.1378670215380657,5.392460030372659,-6.3945358883583605,4.61933925582394,0.42970930796880874,3.2667404985387414,-4.677437327731009,-4.492057645298032,-3.799850137525307,2
5.26187526846725,0.15075293194224418,-2.9975805152933495,-3.1233204001211496,-3.757331564748195,0.9187821370499301,5.143159598468384,-3.4499904070702674,-4.841367156996322,3.828484573506974,7
4.759181022305011,1.2169742174147522,5.636510827990255,3.135204125287565,1.3940948574814338,-0.24034853142611284,1.1514870542883973,-2.3560283231118793,6.449139456507979,-3.1575160966481257,5
1.8609482831211785,0.6244680191943887,-1.2666060357126874,-7.934742517502885,3.868997161435863,0.33387858774172424,0.4099428631112034,-0.4799423989615139,4.782210571841261,-1.1062173295104873,6
-4.9399590082265075,0.05825803354646575,2.8042811367739042,3.122888925397648,-4.559511030474871,-0.3813738520817708,-4.326578750151879,6.662109749435043,-4.302854250639965,-1.0550673261042323,2
4.753196962080817,-1.703448356557914,-2.1984022416012685,-4.826517141280758,3.587158283579693,-0.008795408491585248,2.4210365502245415,4.736943552459613,5.610403967141131,-3.4097008339457058,6
4.587514120799735,-0.9327154151176229,-0.9961964738014046,-3.439815009008247,-6.12547972160897,0.24891921032563624,-6.05479051107277,5.515561952505163,3.082446811904462,-5.557022785726296,3
4.429220513327067,0.603311904814548,-7.82245865731013,-4.533889477135005,-4.013788554067004,-0.023820225652955877,-2.9142272885930836,3.560494637169917,6.824369351334943,-2.2894241563181494,3
1.505403802578067,-0.578412414200274,3.9079773330690015,4.190769811251436,-4.051871271435905,-0.7815774888914017,6.138384942420647,4.435651369146161,-4.086003551729859,3.3617280649443235,4
6.260921383692038,-0.6473194925922284,2.255625154032578,4.834440628740576,-4.089324102123346,-0.7322196398019148,-4.489994071763753,4.284631110837941,5.794403475153452,6.343018581393103,5
5.32418221908549,1.1669375574957146,0.12647316209146986,-3.0803960067144294,-3.4051135163370576,0.5097557613081898,-1.487296411510468,2.485795366963288,5.33234425113003,5.3382132551018575,0
2.8907720887897415,-2.0777967481804165,2.2657834742482867,2.4501548291172015,3.7249684710749302,-1.8989485964174964,-2.3853375231810707,5.451443609174442,4.39866068273788,4.1590940399726914,6
6.172180158336918,1.329576903075636,-2.3931806401852254,-3.3943086360881374,-5.663559380790454,2.8202395618718934,-5.754990735920232,4.368590658680924,2.5929589900240804,-3.828982115530511,3
5.379724268936774,0.27790764474293844,8.344326057934278,5.182441965684797,6.773279381096334,-0.2938639888229813,-5.843818132748276,6.443345669795365,6.904883013333732,1.8675996180832586,6
0.7952212931518741,-0.857386077249808,1.831895113867143,5.591661307921184,4.268735735705487,0.559567912317992,-3.741476077237338,1.921808485007534,6.035722209507265,3.360406254054498,6
0.6115232216961042,-0.5446250138693981,6.196645867868824,4.288148857949666,-5.344037520135047,-2.0927388095830173,4.584702421615833,4.833554148149614,-4.449373592715179,2.9615225148040194,4
-2.6956899091577027,-1.8738316944430706,6.445761168009735,5.05539628507022,-5.912644400538037,0.0837441090371924,-2.1369201364145476,3.3950571813525707,-2.7359091794009434,-3.5350565721483553,2
2.3884183378179307,0.21598228103052677,6.234648275553136,4.774548987555097,-4.6342559696575,-0.25153230357232415,-2.862730683405771,3.188154810457655,2.884934778814296,2.5909100469785806,5
5.979732374395906,-0.8319981415650063,3.986663277460586,3.953555213239338,-3.545578320524682,0.7373011862872458,-4.577653523826028,4.488308705579865,3.7328980965474035,4.006336679614562,5
4.873550339664792,1.470259028558467,-6.965593378800298,-2.5333761460401583,5.262237506584465,-0.7873817716195244,7.1318939636994845,2.0987617250352297,1.6226973828821265,-5.746133669374971,6
3.9177257517549693,1.8347401894909499,3.6492486786970058,5.01787804507804,4.02279794957789,-0.35747042666193246,4.726204093171642,-3.3025539201048835,4.721762430894927,-6.509630286847365,5
4.273422034463585,0.43756030558229747,-4.605855617149432,4.479386786407204,2.887515317286252,-1.0371517884163046,-3.2090181825005546,3.986214558987301,-5.9274781738994715,-4.499074773209646,4
-3.3212276286578444,1.7655830953796017,5.390273555466225,-6.0568517022782284,2.7875482291963083,0.34011588040061336,5.679784289586497,-6.647606578922931,-5.318092058067145,-3.043885598547343,2
-4.647146469094104,0.6435053606325002,-3.3167297320930027,-4.577131689613619,-4.790736090652414,-0.3037437405929359,3.7326492069210273,3.3363146739840888,4.957423523028252,4.720590637635223,1
6.732528330566846,-0.27515602185052906,-6.237389293566357,-3.2807408224555528,-0.6496956532852494,1.9012067904600718,-1.219119282233109,3.080964388144413,5.717136047566008,-2.441097200103945,3
5.406103621337376,0.5997173202201002,5.043539036420742,2.331249069721478,7.888156378912592,-0.303101302421125,-2.190897161162167,4.249094051871129,1.9799521615004672,4.856501361380058,6
-2.9263968769066224,-1.8294270038386322,5.278856896332143,5.193540056241179,6.397067332663541,1.1493696583904855,-3.8845352643438753,-4.340133751389481,3.4130755170081293,-3.073800969103544,7
-3.8846157010192055,-0.8751331825665236,1.550334089457087,-3.803375455932534,4.417371515764518,-0.008069745475854142,3.0261772190158274,-3.1779532135880935,-4.626384445804214,-3.058992900543478,2
5.299920527957923,-0.3776358601515635,7.565917478053195,3.2108963951468636,3.193835898510544,-1.7141165341990636,-4.291086054581721,4.569980069694018,4.7454965366161606,2.9257739911929153,6
5.313153319804128,-0.24500459778637182,-5.608300515682446,5.8636608418273,4.705945206224074,-0.6621609134625951,-3.3146615394729793,3.3972216167172578,-2.547075593392515,-2.308325728427814,4
4.316083924677409,0.46815384443331715,-4.281739757397432,-3.5760999458933913,4.5407165242449485,0.42491776454607166,4.838427170244747,1.5500722396894995,2.9332405247367035,-5.512856947335461,6
1.8079119496237301,0.2760271877167946,7.883858893832327,0.4820471237154518,-5.780563720586324,-0.8887993114725534,2.924979955180057,3.20700244440798,-6.316692175963613,3.460344241480198,4
4.048459814970127,0.0211023529317126,1.9946282124270787,3.0349129421990577,6.603236858174295,-0.7894376255928972,-5.376127821837202,3.5457494393339277,0.9870190427409189,11.348922317201183,6
-4.194262788463323,-0.5334103208753894,5.149203012850904,-4.776059912775787,2.4562508795767855,-1.9427883910335835,5.416753897375922,-4.619918264985958,-5.465775693802085,-3.2717426220604002,2
-3.5678968351822355,0.5681680029231226,-4.9361802715040985,-3.3155336744094916,-4.182369044889736,-0.5132131836386609,1.0450799794309944,2.7845784956354125,3.821251052647133,3.3526700863628465,1
5.798472598401528,0.11857082656221499,-3.080903701699335,-6.043190043640804,6.197761743989487,0.02122736573054943,5.989437738462782,2.791370085304951,2.0228706040959983,-4.4068126210880685,6
2.9752479666424945,-0.7078413262853921,-3.1036938745328695,-3.41825066307309,2.820303406732126,-0.8665192380675665,2.8766136290002016,5.003299280306803,4.852709384585391,-2.697610451655657,6
3.4734655104511694,2.5428625175577704,-4.944529860601465,2.874095261710056,2.817726118231196,-0.2590368687033471,-4.592100486001888,5.140444500173806,-5.335844275996353,-6.347797891176768,4
-2.968924720507797,-0.9808061401982743,2.3816948442949712,2.535717948294299,4.18588188063546,-0.4852522301492371,-2.19621742690328,-3.0633232369580075,5.333767980494956,2.673258872747815,3
5.271606520668502,-0.31929401414585556,2.1174853450223843,7.912256095178092,-0.18780162108503795,1.2875877793148331,-2.647523977625634,4.90693528511317,1.8919086094826691,6.146006903660485,5
3.464430621643998,1.5547344390772702,3.302766637407212,7.494599216686793,-5.015348827244917,-0.7918164916296342,5.217790591195242,3.5858678442834298,-3.444315676553101,3.700594310089117,4
-5.114014169035595,0.571432438763873,6.403192506680736,-5.352675210683756,1.853196765109292,1.3987142107106965,6.277978171512133,-4.940882367486015,-7.353001511950362,-4.251617557330038,2
3.3558032820810593,0.676527259789657,4.228707456273765,3.920605302235134,4.348979557937203,0.39763074236329177,4.324153686060833,-4.334640256337452,2.3209736439408246,-5.915212350634738,5
-5.31908407347864,0.36877620717270676,4.384336593501955,1.57488336005044,7.138060993757614,0.036291130561622836,-4.93047493125405,5.889662855943782,1.6637364933464216,4.95015860773871,1
4.652136596387333,-2.8502041446669786,5.116187836908246,4.4375041500099215,3.8316136138305725,1.3962832489267187,-4.572359410177633,5.811581439393164,4.004749110051091,4.064051753711649,6
6.54772042635067,0.2225248127384595,-1.8299083967049006,-7.393885476362124,6.519247305937032,-1.1471339674092949,3.667005482555655,5.6816762153413904,3.159731807529301,-6.2194874046215265,6
4.193511233279616,2.180234019720406,3.185224929204394,5.759248405781265,-4.964820921859895,-1.6750610111261244,5.411630175991411,4.487532196945298,-3.0298424500096344,4.4265781566070626,4
-3.556263563521504,0.34465660499573897,3.655917951619422,4.008350411976624,2.83431860546378,0.8737630356032259,-6.546949408142693,6.050730545380073,4.501225461742042,2.7895112262246533,1
3.7481434990357965,-1.386405882450358,-4.882410267006821,7.150572230830272,5.673973780710658,1.5868050663032875,-4.2334952415819505,1.0949264940697399,-2.795107146569414,-5.226652730697227,4
-6.271900713879063,-1.905962665224858,4.258784608640697,4.063133140795711,5.3295658633997025,-0.15860726490567303,-6.282089731940853,0.3420449022714269,5.283528675741505,-3.1402594850827334,7
-4.3023311895746925,0.041315131623814824,-4.764824883386851,-3.6031799826873874,-3.252512901456906,0.5857897129823879,-3.8812447921420556,-4.35965129007539,4.23111547080789,1.9798302600871085,0
4.220514556356012,-0.13989484068034344,-4.331103880539011,4.604153939310141,2.397091736012203,-0.3232881584980516,-3.163381385672302,5.184278262702004,-4.944763624346538,-2.7992246964017697,5
-5.073913418868785,0.8784037755721112,2.4202251347524317,2.520800759554657,5.712432185597519,1.1739925417036499,-4.780598590303408,-5.203425748027357,5.71391720515957,-4.27535614802912,7
-6.210544505057218,-1.6110530221386725,7.173790265898835,4.841397325122214,2.3076776388865987,-0.974691962604502,-4.14925133074984,-1.6239194047772036,2.3714920478175343,4.893253745411084,3
5.171349664818123,3.378177025763585,2.3523046113937163,-2.5146418710921594,-4.4530806025788205,0.9156772918740027,-3.9129428402769455,3.093885418622638,5.625952980501624,5.399590568665472,0
-5.601596220626849,-1.3794295188035663,3.964604545087326,4.182805396232872,-6.700638837020927,-0.013926663792141468,-3.5915656745069544,3.712154341227327,-4.033415304716335,-2.886700262569168,2
4.064327835986182,0.34035188010908574,-3.69977609738006,-8.275145583375501,-7.474868524129947,0.16368122118820508,-4.768129128343673,3.1688456991188088,3.250641715911478,-4.150155874448624,3
2.086986619072274,0.30410201110838475,-4.095458306902833,-6.615419161183595,-5.167756653464069,1.43561812341515,1.857058427300792,-5.774447674468787,-5.310809857403657,3.5463427962853027,7
2.0537462661692407,-0.33926746206189684,-3.6960922767755706,-7.323289679121679,-3.7505475485493025,0.3907688512110914,1.8721489525009742,-5.885603991385182,-6.2747275257198165,2.889337821469739,7
1.3554611093745645,-0.10944320569939366,4.586389019315547,3.2047903213844116,-3.8744188977894662,-1.5144622775204957,-3.853270981742346,2.5238121727324767,1.8795720161768035,1.0735381201041259,5
3.5954483301874878,-0.535296141570256,3.9860404922474597,-3.7948502878427277,-4.8376296987701695,2.454734276604462,-3.020790200254065,3.165119408274642,3.7523785367969027,3.5548545848110185,0
2.831151692838481,-1.9653332338590617,-4.6022624312716065,3.690674049218929,3.7617212769488257,0.1646932586023517,-6.011830132362015,5.154044578077143,-2.8244760679446506,-0.7457191588447372,4
-5.155568650770524,0.3122799139335785,-5.788418718305444,-4.0981424600231176,-5.188089304526002,0.7792528982823224,-6.330888389980543,-2.5027246901074074,2.4783407253773007,4.541915965232024,0
-3.564667600820029,-0.37051595666844894,4.0509684901169765,-2.693823279714797,3.9165365612408496,-0.42856750767458796,5.180805852168603,-2.1933019860608836,-3.5413627831942556,-3.0352529399409507,2
